2.73232566557678961e-04 5.24850338687675588e+01
1.38460187039780823e-07 -4.46790624876914859e+08
-8.11965556802477927e-04 -8.10623798302466265e-10
-6.97895970614730613e+04 -9.02104265797145159e-10
1.28629874726033395e-02 -8.35017714500216860e+06
-1.58351222689602631e-09 8.54701939264083279e+01
-6.49860632659559400e-09 -7.62855749794719706e+00
-7.17553616219195392e+04 -5.38744112247694886e-08
2.23653375339679093e-08 -8.67181318154917888e-06
8.76993365299534472e-09 9.89651757876088595e+02
-3.68124936792229928e-10 -3.79506064365403177e-10
-3.37360508185038614e+09 4.10011392618995190e+09
1.20966751035820195e+02 -9.45144852725289275e+03
9.16228404633621223e-07 3.28268867455880477e-10
7.11632463680635858e+06 -6.23873415694297641e+05
-1.01152226894907020e+01 -7.41071111800957355e+05
9.02126216494341940e+06 8.91084721004019471e-07
4.59620680693592803e+04 3.61855993596264723e-07
5.59737082851475393e-04 6.02646205293145693e-02
-5.80086105857639300e-06 -5.51126162165682543e-06
3.93840098398019513e-06 8.70326230692630138e-08
-9.17670037095444861e-06 3.07267703839424541e+02
-9.18310694678351499e-04 5.23988203766117513e+05
3.34289005634508491e+08 -4.27442698701410468e-04
-8.63603487068400159e+06 3.21708317861603945e+07
2.42575914550540276e+10 -5.51911230073323590e+05
5.76539576022839451e-01 -8.41330718892153931e+09
5.17445721785758389e+05 2.55466787999132130e+01
-6.84850322695021872e-06 1.08914585915693307e-05
4.39099135544683783e+00 1.91100741330337893e-06
-7.56904090816675220e+05 -9.38991759681918836e+01
9.80200448935057089e+00 6.23281513249001466e+05
-7.37423664004193420e+10 -8.06861902239130480e+00
-9.36211235495717706e-03 5.69497606182527313e+10
9.85678715952455241e+04 -1.76575474610199932e-04
-4.24930202757051120e+03 3.41029212190672123e-07
3.91131323129918601e+04 5.82847932793523835e-07
7.61232572157015284e+02 -2.83197498905731133e-04
2.79461767476782516e+04 7.09342729042265713e+07
5.16281015104486232e+03 5.64801562017638013e+07
3.65730585896401331e+07 8.65481605758935158e-07
-1.49794740940771516e-04 3.69971850593427132e-01
9.07887099844501801e+10 8.10607263160645843e+08
-5.06303974281798041e-05 2.34067890954710293e+09
-8.94949862060716589e-10 2.27752546489034630e+07
-8.72564657310842222e+02 -5.59757571948076398e-05
1.82542078361159439e+10 -5.86731623935732714e+04
8.19780441786232397e-09 1.27663186208210929e+05
8.39219399795711517e+10 7.95963020341936519e-08
6.77201518007736247e+00 9.08588021400234993e+01
3.55526142164362825e-10 2.47104663700191283e-06
9.68728264243530623e-07 3.90629885377808100e-04
6.07355630564677995e+03 5.51975968235250344e-04
3.46330563265535259e+09 5.04829337978027695e+02
2.49450321719341256e-01 -3.57581275660937042e+10
-6.98737705819012396e-06 3.02322347949452978e+03
7.13379104423973709e+05 4.99491117049837339e+04
3.13797822148972644e-04 -5.49953804203461016e-03
-6.60946466031596272e-05 2.92015797771742826e-09
5.73719905563624852e+04 8.70170072318714709e-05
-1.90770198955413984e-04 -8.87402822242734680e+10
-6.01278347549571580e-08 -2.78033692050511843e-10
9.72498404453369449e-05 -1.15083809932353473e-07
-5.11720235699527677e+02 4.32563775022130108e-09
9.94239629280980007e+04 -5.77707507808321141e-01
9.03274801812806807e-09 8.05407890242004831e-06
-8.00795119075293042e+03 -4.02173203808995438e+09
-9.93570935768461561e-01 -6.39991754270418268e+06
5.76747366359156508e-02 -5.82499545943435669e+09
7.74354989670585096e+07 -9.44746526672412083e+06
-1.11329488714504548e-06 -1.39661796611026858e+01
-7.22388866081555523e-07 -7.67401801977155083e+03
-4.68129481111036334e+06 3.80223085792791331e+06
2.64395747625084275e-03 1.00412078382444525e-07
6.12979814323200145e-01 -5.55640224255627668e+00
-3.01745265656840981e-09 1.02903147838443412e-01
-2.98879166303913468e+00 5.98223358215290136e+03
2.49153110127074672e-07 8.53486596757160876e-01
-3.77844867943730503e+07 7.03523509394306850e+09
7.30058272145913681e+05 2.67044777331483383e+04
1.35672915295313415e+06 6.39274242845596859e+02
8.44334673647320101e-03 5.24571004441057830e-03
5.23128908551417741e-03 7.73133654765176104e+00
5.54476863317519830e-02 3.80916982357312951e-09
5.78266780631416857e-02 -8.31866668875629557e+02
1.08418155025836474e-01 6.55808354633583188e+08
5.32636543378792703e+03 -4.45009055513477525e-03
-3.24530576418791069e-08 1.01668381236757505e+04
-8.54942747596926172e+05 -1.57067920756580415e-06
-6.21686112731020194e-06 -1.94999645585318150e-09
4.42703236019728422e+02 -4.91628949987913126e-04
1.83148103686946983e+10 -4.08260219309832811e+09
-7.73321534231247962e+05 -1.68918958248559070e-01
3.80117187955563277e+04 -8.71868800977281227e-05
-9.48819663137884827e+10 -3.86246437459893951e+10
4.22876013544205052e+05 8.18020472787583941e-02
-6.75166692886675651e-06 -5.99841569381771994e-08
-6.94568095482057601e-09 -1.49875108529866105e-05
2.87344666443235741e-09 -7.91334680922028046e+10
3.66650552771897970e-09 -2.61557188312607458e+01
7.02912088305825788e-08 -1.72019602194326993e+01
-3.05534336362944901e+08 2.31845205147282707e-06
-8.53891144173184852e-04 8.45559710858718463e+04
3.83461419052452386e-04 2.22548250866058435e-09
8.94169105764480027e-02 8.36290492898876190e+09
-9.64111944766752231e+02 -5.15602284252485796e-09
5.37345245253121758e+09 -5.99555618282660507e+00
-4.64784774828333855e+09 -7.90697843070933700e+08
-8.70837577860588453e+02 6.46753688063836843e+07
-4.95239194600562487e-08 4.03334149612991486e+10
3.28314647608171590e-07 -6.15148768936649230e+03
9.36285653921198964e+08 -6.42542372230099640e+10
4.23469419356889176e+00 -3.37975047336538136e+06
4.35841995338476524e+07 -3.37482273837293872e-02
8.93619056648129947e-03 6.04747241946351351e+04
-2.39186420838861935e-03 -7.12994894298698728e+03
-5.04463792585110498e-10 -7.46022001522269516e-07
2.94655466034654552e+01 2.55183178231698867e+03
-4.68004252505956628e-04 4.02808734455618339e-07
-1.58055521119313526e+09 -3.73886524470972586e+09
4.69999114940410669e-07 -3.72972063968995460e-01
8.56612102676760029e-09 5.22399466282733657e-10
-1.53349261921739979e+10 -5.65201438335449815e+08
-1.63167367713883582e+00 9.86061570663741302e+10
-2.98543714307421586e+06 3.35488999559235367e+02
-2.74968181100901543e-01 4.76659327328747465e-08
-9.94111348303182912e-10 -2.40472606752305790e-10
-6.72347338174065109e+06 3.80733076837386263e-03
-8.30027038322490906e-05 5.49599415181286524e-08
-2.63804201152747228e+04 -7.35221143888898015e+08
-2.84345460946552767e-04 -9.48460590406221619e+10
-1.41413238546636774e-02 6.34555029134938717e+08
3.52496416756850479e+01 4.60430325632552032e+10
-6.63803017421731023e-05 -4.55260292308992976e-07
-5.40443380147173843e+10 -7.18814992007202102e-08
8.08655407716080216e-09 -3.71988320443236828e+09
5.05778809127413751e+03 -3.48785794596060126e-10
6.07704739960018754e+08 8.14504277124350779e+02
8.71460732545977044e+03 -8.78731463800525221e-09
7.35558023148415685e+08 1.19400207726885205e-05
8.31061310843966439e+00 2.18222196167008860e+03
5.57790065105411362e-08 4.52745981544997012e-01
5.68765090535365646e-06 6.15333936790709595e+03
9.19296297513666760e-02 5.20462506463746738e+09
-1.70568327396959229e-10 -7.39689934829559326e+07
7.67687768552335861e-10 -2.21390301085044491e-10
5.21362264165347718e-09 9.04990022057485321e-06
-9.61110300942387432e+06 7.47347123303789997e+09
9.90712712459803413e+01 -1.49978963945337140e-03
2.86005782558188657e+05 -2.92579291867085247e-04
8.29640234152684286e+00 -3.11330292789150960e-08
-4.35442911162074562e+06 4.07102966854514107e+07
8.12453189025556335e+10 1.18991028905986022e+04
-4.41270636049196185e+02 7.94639953298959183e+05
-6.23520757675632330e-09 -3.36930449047782702e+02
-4.56829144999430980e+02 -4.39153309353800397e+06
7.03603568074734794e+04 -9.33134105296705307e+00
9.83543209920762456e+05 -8.84983942735695778e-02
-4.72246134426837294e+00 -4.68133858830622733e-05
1.52669470914936170e+02 2.98042066568806119e+00
9.10260031123542038e-07 -7.84130482343060684e+09
-1.21312385997129502e+00 1.72212818518165283e+10
4.22994815025158678e+04 -5.31807844261076843e+03
-9.69747627959133496e-01 -6.55099228163036406e+07
-5.31042987365079512e+02 7.79933365578011149e+02
8.66303179999091885e-03 9.03166367570323037e-02
-5.80805166207354546e+02 -9.71130062089660053e-10
-3.18613289801449441e-06 -3.28950363948617771e+05
4.81952933603532115e-06 -3.75504168087269830e-01
5.75297108556935418e+04 8.46144668884791368e-03
5.76697856311764419e+07 4.72312510189254701e+08
-4.38061451594641039e+03 1.22394219935020934e-01
2.93497552319901443e-04 7.09610204314245360e-06
3.94810380878245042e-03 9.84656948729229980e-10
-7.29723604777042902e-08 5.74713340302429534e+06
3.95276050892406447e-05 6.29165126522833879e-02
-4.69210131691359676e-07 7.93353779551195402e+01
3.08927725559371313e-01 -6.44778360196004030e+01
2.12685997742690175e+05 -8.01958168161166191e+09
-2.71380055824853107e+06 -6.64124324139982103e-08
2.25809051736395020e+02 6.30863047056273117e+10
-3.80478042788186851e-05 -6.19374628085945346e+02
9.87918675256883450e-10 -3.27253439964337140e-08
9.47867080848842500e-07 -6.28025975671459167e-06
7.15447746239442767e-04 2.65909359488178529e-03
-1.74613851242255972e+05 9.08124315496482680e-05
-5.30598549898323125e-10 8.06118106058043143e-10
7.75725966420232060e-02 -3.84959373682819831e+05
7.56299221606090393e+10 -4.94847510691603210e-01
7.77406382863461999e+02 7.30187397367459022e-07
9.78910362148173880e-05 3.95117478693405646e+04
4.37620055720702839e+09 5.59067486735495113e+04
3.48464217815163920e+02 2.56701033535152450e+07
5.42535427436669692e+07 8.59090681324705963e+10
7.75668296797765506e+04 2.64727488056761655e-02
-7.90966858729284447e-04 -8.36743670585798025e+08
5.55760601197229000e-03 5.91495339434430643e+04
4.23788737854440233e-07 -5.43259113056138620e-10
-8.39992392835720442e+06 -8.09139913674507838e+00
-5.09017228706820130e+08 -2.13820605009748477e-01
6.95457580490077257e+08 -2.31121220631426525e-05
8.50475134442123476e+02 4.66342275094705838e+03
8.40190696500011691e+04 9.97120320100980377e+09
-7.54668354839794524e+06 2.39840071062047429e+01
-3.40197274176984280e+07 -7.72557086489943714e+01
6.61165293123489128e+00 -7.34877542026627162e-06
-9.41538693309494352e-04 5.87343920037167594e+07
-1.39673860084178696e+10 3.99081244582623469e+02
3.52192263031628245e+04 -4.06205101374555611e+01
-7.49149360095578199e-05 -7.04132784612937212e+03
-7.90348178845832467e+08 9.02598575594456635e+10
5.84010015221108899e-07 -7.60169850293867942e+06
8.31920059945049346e+05 -1.20141370069893976e-03
-3.41835021083549485e+07 -2.24913603404979595e-01
-7.15489705063595063e-03 -4.35398207361517857e-04
-6.75009381814962728e-01 -8.86462979170560333e-09
4.76075862904369913e+01 -9.34528926695172367e-08
-5.91085409831448246e-08 -7.45579218837592563e-05
-6.94487035887321011e-06 -1.15910519481123823e-06
-5.94608288672812443e-06 1.52759909527743745e+09
-1.06651324430131578e-03 -7.57558339314480340e-10
8.71240350528452442e-06 7.85821770726402156e+03
8.05120629218257382e+04 7.66895978373255444e+09
-2.87775828863484184e+00 8.87458026579114212e-01
-2.51716946877603861e-08 -7.58093618544717792e-10
4.92990071789209425e-08 -1.23997507876489595e-06
-9.86327836095880121e+07 1.36725970160655183e+05
-2.73939229766154216e-02 -2.10229190645336530e+01
-1.12490865866435328e+05 -7.75750408585477030e-02
-3.73611838482583313e+10 -4.09630007380942407e-01
-5.50582895038749842e-10 -4.01992707380906641e+08
7.39661184877478308e-04 -2.75552985053493771e+01
2.11428792217197320e-01 8.83462736513662250e+00
-4.62806366856935512e+01 -2.78155582762172582e+00
-1.19678081672467310e-06 4.97784015938500524e-01
-7.90157619511631259e-10 -2.45341165164308341e-07
6.64824396910678013e+05 5.61218419748683345e+02
1.84250553285009189e-07 3.69715600320941812e+04
-4.82560059145490724e-07 -7.57350978681309389e-10
3.60598925656591952e+08 -1.21660630446186870e+08
9.54749972350911769e+00 8.39253213363809490e+09
-7.39501476270841064e+10 -9.21128327839132547e+07
3.66553809974736907e+06 4.45789940532653630e+08
5.16948208586927223e+01 -6.93995206203068441e-07
5.02913939396008936e+04 -5.77379938052148154e-04
-2.83287902279258305e-02 -8.22281548741973019e+09
-1.14519953826495384e+04 9.59990648346857168e+06
-8.76358787371190190e+08 -6.35476607651080522e-02
8.53026903518780637e+03 6.85219025475696285e-09
8.95542249106295776e+10 -2.45888908729987694e-08
-1.39431301083398028e-10 7.53832985794799216e+06
3.43270522173212162e-10 -2.32509285360303693e+03
4.48483675241237389e-01 4.67194987692821906e+03
-7.52956719796920121e+07 -2.12180812866006185e+01
-3.62222384909754526e+06 -4.78741789027737468e+03
2.03086479003458768e+07 -7.73478125977514405e+06
7.49717888630787432e+07 -1.33927747084288179e-09
-6.87579255468555459e+01 -6.80990191106642609e+10
-2.89925602908245139e+07 -7.80467978667200413e-01
-7.21906938474795974e-08 6.47381596311220713e-04
-9.66009336618990600e+07 -9.42147116260874784e+05
8.02230642186049954e-03 2.65346053854022212e+00
-9.08553539270519285e-04 1.72654325445323536e+02
-6.61672499388629189e-03 9.04081638590381598e-03
-1.18367624127191243e-03 -9.70816599020617781e+05
6.89662518716107481e-03 1.39730442803702192e-07
8.93712691528894326e-04 -4.25683173203701925e+09
-8.05809957969428040e+06 3.13424105718094758e-07
1.43409575081723866e-09 5.62446297925654703e-01
-9.57405981223461282e-09 8.40640639361025788e-09
3.47295084327661023e+07 2.07244257165097765e-06
-2.05046299763147661e+05 -2.91534673042647086e+01
3.81095198297735062e+10 6.47189509756875706e+09
2.08395281131938744e+10 2.10839179389830722e+00
3.25684513404387421e-01 5.03721831106474198e+01
1.65955807800377829e+03 -9.31853280764853635e-08
1.27391045960355910e+02 9.95806243316864818e+07
-8.28998638095367188e-04 -7.14985760249420586e-05
-4.03713432019313955e-10 -3.85344103890507057e+01
8.73740737991893224e-07 -2.87028773684330210e-03
-5.63651746514754177e+03 6.64883501945479586e-09
5.17655963039531708e+09 -8.88789109303645539e-08
-4.24062495413707638e+09 -7.42919679703488713e+05
9.81826167732585222e+07 -2.53321432932654189e-08
-2.94759828371861540e+07 1.19474629122959327e-05
1.30830471045627138e-04 -5.29013070589703203e-10
7.04097585698198236e+03 -6.31150140742632605e-08
-6.50939334901146889e+09 2.81447322374459496e+06
-3.78536863195135084e+02 -3.76307513939056826e+09
-7.74239064444756112e-07 -3.93493521240395330e+03
5.22719692541447585e+04 -1.03353778927484707e-01
-9.64907354313292040e-05 -1.77315932561855374e-05
5.53552176678735353e-01 -8.01881010009724837e-02
4.67048109334603068e+04 -6.45275034161468544e-08
5.35285157065953834e-10 -2.12137473992766440e+06
-5.73226635219732150e+07 -6.89192315122590810e+07
-6.05614960627567561e+04 -2.66659562726881485e+10
2.93781938961542477e-01 -9.23473468946447461e-09
1.91578141109146003e+01 -4.90601924405783881e+06
-4.19575539895453767e+04 5.15633059143760777e+09
-1.12083086342158964e+01 -5.59079264316507079e+02
5.78015659184457214e-02 -1.24015351936028075e+09
-6.22536032666944132e-05 -8.45068184265151210e-08
-1.66192409420046257e+06 -3.52785383679329920e+09
9.30370343996516705e+08 -9.76351469542497741e-01
-5.51573911790131959e+01 3.75603618588581800e+09
-9.99262316988487997e-01 -9.79368041046243889e+02
8.67561499755563812e+10 3.47735208498401516e+03
-7.53115177750079900e-08 -6.59392548230437517e+08
-9.52701056636097443e-02 6.26840224817911258e-05
5.15672174961712328e+05 5.98858934366467565e+02
1.32263706307512319e-02 2.93426115175598341e+02
5.41161861742741056e+06 4.10735336610554077e-05
6.26070449126406997e-02 -1.23563977482293390e-07
-5.02324191929724106e-01 -5.28967828572940107e+03
1.77867423331567456e-05 -6.92981501231727448e+10
6.07653710033046547e+06 -2.43846044240362598e-08
-6.66697757922440117e-05 7.22015952794066525e+09
-2.20840752340230217e+00 -1.78035479878811735e-04
4.53497240519843292e+09 5.10748140488544080e-04
-6.38372422570688277e+07 -9.16568735780408382e+08
-2.50787777532464964e-02 7.02063679726814917e-08
-5.51539014988197050e-05 1.32002050245448510e+05
7.11377560949192798e+02 3.48998686557210803e+08
-2.87602223460390698e+06 -5.01561774863454616e-07
6.40339912898831498e-10 -7.17732992731509680e-07
-9.53835066143866765e-08 1.45264153235685403e-10
7.78356092894618836e-07 -4.30308139089414552e+07
-3.74514586871825197e-05 6.04809884369355366e+07
3.62984596964206815e+08 -2.96342344093010598e-05
-7.85005774887295265e-07 1.79242185494784076e+03
-8.16764345595258355e+08 -2.24668056625275631e+03
5.15247909306586662e+04 -6.47362770725210112e+02
6.84330990964099496e-10 6.99715101992848341e-03
-4.58811696418390692e-03 3.50759377179565707e-02
9.39679332274914436e-08 -1.21950757098858230e+03
3.70362302406565733e-05 -2.12307742645801518e+04
-5.04584877029983225e-02 -9.14111287381585804e+05
5.04987130476909602e-10 -4.03138703209247694e+02
-5.80998112260452843e+09 8.63618846200129203e+06
-4.86740319239881337e+07 5.60244913763864760e-01
-9.31446130570892628e+00 9.21286842865056831e-05
-7.84562691546724396e+10 9.38126794334054575e+04
-6.57113608001549301e+10 -3.94323857111769580e-02
-7.02370380579613964e+05 -6.64858181715091807e+05
-2.86546143492221273e+06 3.50632102582281303e-06
5.49439079762187177e+00 8.65407598209937103e+05
8.87616708290302753e+08 3.26695978082012104e+01
1.40944834282001743e-04 7.56088771221075967e+03
8.61025467981404351e-04 -7.60080504531040039e+10
-6.12704369036090374e+07 3.63772085789284133e-02
-1.56819193220485039e+07 -6.71011721752349079e-04
5.66737710891393072e+04 -8.71023565412333984e+10
9.04864760039557012e+01 1.36943895554393066e+03
-5.86686819087205767e-09 7.71742087235671445e-10
8.74458466682568769e+01 -1.79644438365865874e+09
3.55616612624650549e-09 -7.48666847677331098e+04
6.33155027573572511e+02 3.86436479064386368e+08
6.38306769355601844e+00 2.45187961274203844e+07
7.72413203601657442e+04 -3.37631606490874244e+06
4.45434775418284771e+04 -5.68167369316976891e-10
5.46679730336604108e-01 4.68509479398835455e-10
-6.19985571936884662e+05 7.87219841563058009e-06
5.19124022150624094e-07 9.30023357270071220e+09
5.22281873195074179e-10 6.55678009409464552e-02
1.84317898321214235e-03 -3.32472014570469503e-03
4.92545471132164574e+09 -1.75891003502581089e+00
4.86391343835931548e+03 -8.03411938132070024e-10
-9.16068997352005959e+09 8.73963846745886952e+07
8.76260240531428233e-05 5.34587813509550741e-08
-2.06313343854297996e-04 1.31690012037235312e-04
2.92776607346282958e+02 5.11025624297778338e-03
5.62676708877146066e-09 9.23265786179536223e+08
5.19989761104039938e-01 -5.06800365080479651e+02
9.04308704105548644e-01 6.62745814031570148e+02
5.57095533440988766e-09 1.64203891338036423e-02
4.39847726599660585e-04 -7.92752195305913192e+04
-5.30457227581943336e+00 -2.83163747585796955e+02
1.10140443179492690e+07 3.00021432082901592e+05
2.67671972389950718e-10 3.75674061074622827e+01
-9.40879114943978266e+02 -3.62781016259765963e+01
-1.60127062504939437e+08 5.88888559463488683e+06
1.44842410462828330e+00 3.68458015372877907e-03
-4.52798888671082835e+01 8.46846678481702805e+07
8.52749781460206853e-08 -4.39273608641414464e+08
9.74568354082557775e+00 2.89897084516504222e+01
-2.17415484445794685e-07 3.51065218447551034e-03
2.95867435816503887e+05 -7.10521206754533577e+09
8.06698514126151878e+01 -4.94070010805165646e-02
5.28411236638505960e-06 9.73570614973776730e-09
9.39172950983962629e+00 -7.91758335519772275e-04
-3.21633868555860847e-01 -5.70343654914829918e-07
5.82686409964969615e-08 2.71310810311456211e+05
-6.48424239329281006e+10 9.28746137657473082e+03
-6.71078088461618200e+07 1.82130239912815482e-02
-2.80068201078395033e+06 -9.98825832009242535e+08
4.17743482552177561e-09 8.00890948028083471e+02
-5.85766802424124448e-09 -1.21721026317976801e-07
4.26037460546826031e-09 -4.68374767399205872e-07
2.56044472475396396e+04 1.60879939449185899e-06
-8.19975693159220143e+00 8.40762237585458649e+00
-3.08374874369424257e+00 6.48997619825926724e-03
-8.50920531354424777e+05 -7.96833950217409495e+01
1.98734166863074924e-05 -1.08046988234896183e+08
2.01697177663687027e-01 -9.16087971834257814e+02
6.33708550364640122e-07 -9.29010901925551239e+05
5.69524174037103465e-07 4.19652453429928028e+03
6.97053226921097387e-05 9.09103995321487550e-03
-4.29131934425990582e+09 -3.58058434587584179e+03
-5.68501922350400834e-09 -2.85567867346770061e-04
-8.00752041791088257e+10 9.54305166769569592e-03
-5.54492478940073204e+09 6.80041365668549945e-07
5.09759735375792076e+01 4.06612619740844596e-09
-2.34589060043377266e+10 -5.95770786687965228e+04
3.64869198037201942e-02 9.85620394737889767e+07
-1.37802170540213609e+02 4.89256655986422295e-08
-6.00115320634397763e-09 -6.67472413727293606e+05
-9.80134793326717317e+07 -7.63737026895725741e-06
5.41519102773073167e+07 -3.55660391198023399e+03
8.86897848999874811e-08 -3.56331009488384609e-03
-1.55497694319777337e-04 -1.75462421330226881e-09
-6.66099286913704872e+09 -2.05517114941794521e-06
-6.61985114078577404e-03 3.98014638216348469e+08
-4.21276224045275338e+00 9.25690011912736893e-02
-6.90432979277045877e+00 4.43790019399792970e-02
1.93412920332504163e-03 -7.05978564057463379e+10
-9.45425126868683768e-02 -1.67293070187208757e-03
-2.75037742724359222e+07 -1.61453509995043118e-09
-4.88223849669085145e+07 -3.68355290260049771e-09
-1.67793512915511355e+07 1.89524229693076246e-08
6.13709560680717392e-07 -5.88874328396112774e+05
3.75839009302539353e+02 -2.55940039200874738e-03
5.41500793160546222e-10 -1.86968192609563703e+05
7.02836713385686032e-05 -5.91668919834134435e-07
-1.18102373410491120e-03 1.06995552620579065e+03
-4.89817258321840782e+05 -9.15940367413350344e+08
-8.55497838534498116e-03 3.67908445939127581e-09
4.68505925909448173e-02 7.06272697151019940e-04
-6.40420854466839162e-01 -2.44128348391628015e+03
6.09087936606120667e+05 9.36658897797476759e-06
1.96726227095210026e-09 -4.31907574905574227e-06
