-2.78759784322554918e-08 9.87429361183726935e-03
9.42419293530376745e-10 2.14926613045509160e+06
4.26358900459725612e-06 3.74647914189460141e-01
4.83331142408848383e-05 9.45111168683420181e+09
6.36939694783204913e+08 -2.72239399089399592e-01
8.37335071849500426e-07 4.50783634838677461e-07
-1.33559013737450812e+02 6.38926832455706431e-10
9.64772653590579125e+02 5.27299807497916394e+05
1.79742204779881467e-08 -5.52421670205620590e-03
7.22467065641621157e+04 -8.45761146543150928e-05
4.18504949389922791e-10 5.88743653377560691e-09
4.50108918145002826e+03 -5.69200668623720765e+08
8.36578442983222158e+03 8.30018223401864771e-10
2.46474192362604916e+08 2.37281833168919525e+10
6.39727427525508937e-07 9.16443557286423753e-09
4.22998377514598236e-09 -8.00721897566547705e+03
-6.98648744812842432e-08 -2.49544133313178663e-03
-5.24391259398040575e+02 5.95789510249440015e-05
-6.03767965816945584e-01 5.76102738008070644e+06
-2.01104142569586926e+05 -4.93760863626118540e-01
7.80929843207295278e-07 -4.68267410305836584e+00
-1.89198428058801635e-04 1.52815263715677778e+05
2.21674048820223843e-04 4.38089751426853298e+05
-7.06517154716833383e+07 1.08997672361669736e+06
-8.09492949549623445e+04 -4.54325449614789818e+01
1.00962984779039611e-07 3.42782152407353124e+03
-3.82135260579749281e-02 -1.20583209530782165e+03
6.43456225368405106e-07 6.82932290511084299e-10
7.56750535729031835e+04 -4.56169281240233726e+00
-8.02995131280632556e-04 -6.25617779748406377e-02
-3.36285312667403653e-09 -8.84127852537646240e-06
-5.69229904361893516e+06 -6.62932631020119629e+01
-6.30454752012404073e-07 -5.65160563702502873e-03
-1.03114066067004378e+06 4.19687177916789515e+04
-1.51430833635723324e-07 -1.90807261067537047e+03
-6.17964707409684658e+09 7.54012154915554726e-05
-8.95543133983216535e+02 9.11257864828350022e+05
-1.37002302674364392e-09 -3.46540839013120830e+07
-3.64564804914910168e-01 5.70603373659162899e+05
4.24804500231388449e+00 -3.31038883736964142e-07
-6.28175125980369449e+08 -6.55195464791969849e-05
-3.13382146558569774e-01 -3.66555834046106810e+01
5.94272804488881246e-08 -2.77784192103042233e+03
7.72558909176001424e-02 -9.49360132658378864e-10
9.74833631441654980e+00 -5.91513732834902332e-03
1.26071906870274805e+07 -4.04045943399611085e-01
-3.87662678519186855e+05 -7.19120500149666305e-09
2.00739431310395476e-02 8.34238485010128061e+04
2.54252112586788449e-08 -1.31417815990252647e+10
-8.22588244517552880e+01 -7.51957588428129721e+06
5.49558336295832177e+01 3.50967030522321920e+02
9.87125884721598816e+09 5.48268563046927042e+01
5.50067392516621039e+05 2.27555208847609684e+07
8.13248188727285354e-02 8.40393520448606997e-03
-8.33202427439373499e-07 4.22313695325870609e+09
8.25627424556455922e-03 8.78459647246543129e-01
4.25815909809933601e+03 -8.08499000790342251e-05
-1.92279260673525780e-07 2.81354241192044824e-09
-4.26489636824051202e-07 -3.66899282864006210e-04
8.61862784340967983e+07 8.90793623591285686e-06
-6.13876952225909447e-02 -4.87968577987210717e-01
-6.70231623688903730e+06 5.73606795769180655e+08
9.32362727478013676e-05 5.34150662794843245e-01
-9.13525185012604995e-10 -2.82002784197855460e-07
2.91140520327715646e-02 -1.50505043221932036e-07
5.96065544607018182e+02 -5.02460224222883971e+03
-6.43788611123240510e-05 7.53613712794578227e-04
6.04045531043148103e-06 -1.43978027984535515e+03
7.55385886548162091e+01 3.10052864330764174e+08
1.77930344370015373e+10 -7.05976337003292749e+05
8.79460805260106213e-08 -6.31610602744241518e-07
-5.56010196489406776e+09 -4.72237724864017994e-09
-1.69527717249011726e+10 8.90397168101224452e+03
-9.84168284123087078e+07 -9.43639098146989755e+06
1.69831640554406481e-04 -7.53361811571340241e-05
9.83722761155393921e-02 4.56841290055367676e-03
-7.33070278885997739e-02 1.77148816979430237e+10
1.80753166221992119e-05 -1.81236070656813496e+02
6.53835074219397939e+02 6.38100570779566115e+04
6.25572518928674412e+09 9.47153407388619337e-09
-7.00079650947788238e-09 -7.42873873617789832e+03
-2.44385133154032957e-01 3.89065662638570666e+03
-6.16283410115233983e+03 4.32483390711044884e+09
5.50462119569915210e-04 6.96698232174094391e+10
-7.37203890381146522e-08 1.87537216061962164e-01
6.22495911116490606e+04 -3.63963467033687404e+00
9.17370213539272671e-09 9.62193080024134766e-08
-1.19800182319902683e+03 -2.97487986216786259e+05
6.60774327904876224e-01 -8.89211046055647246e-04
2.83224244213377228e-08 -3.34412455864686596e-07
2.05102499527609558e+05 -3.14276678671581089e+08
3.68619047358008225e-09 1.62664043631093595e-10
5.56200605815206727e+04 -8.48085998365795604e+02
-1.67741954604246106e-07 -5.26441213217031523e-01
-7.25366010342096829e-03 7.75144722485192616e-08
-1.11008735329942793e+08 -3.55507233887813072e+01
2.85214182031213859e+04 2.30609362329440455e-07
3.36350011658959357e-08 7.62062454325452854e+04
8.73413094524316862e-06 8.35201631178602351e-07
9.62057731899410712e-02 7.42061932423211829e+02
8.66846033283041776e-09 3.66916810819412520e+00
-9.21464056079299826e-05 -6.60663317115411149e-03
7.90361650967936786e-05 2.41516265899489468e+01
1.79714373202608265e+07 -1.90461268480593650e-07
-7.23326710629432760e-07 -5.73202164675849843e+01
6.85168703289952469e+10 -1.09206357063510118e-01
4.65362657448297425e+05 -3.99012950114557216e-02
1.26955557654192353e+03 9.28268973488644349e+01
-8.96390921668294816e-01 -9.66345413064735609e-07
-1.46110299691926401e-09 -7.30256688402748853e+07
4.29437968426542044e+08 -5.37031084974365358e-01
9.15336703899871791e+04 2.96373330276910245e+08
-3.93196389416526273e+01 -6.88251505405924777e-06
8.86280067418633145e+05 6.95234646213195038e+09
4.71486516022668638e+02 5.47238393609996201e+04
-2.50745275512033146e+02 -6.24924916652686081e+10
5.27161332598809619e+05 -4.87507825520598068e+10
-5.71722105726772716e+04 -5.79162247897290414e-02
-9.28242139716272987e+06 1.82815818703700206e+06
-6.48103875730980596e-04 4.46196532188160038e+09
8.75985792652240787e-09 -2.32152358111043455e-01
-7.89054987087397792e-04 -4.58820775427214176e+03
-1.05963232372971880e-01 3.57404662014278927e+01
4.21430334216396750e+03 -9.21069917438123633e-06
8.61791989537462359e+03 4.54665591192814099e+04
6.72145887587679880e+00 -8.05358227850197750e+02
-6.64267875625612032e+03 3.26441210551948213e+00
-6.69104273364403794e-10 -5.72641457318936675e-05
-5.05561608816523246e-09 1.54733991165167186e+05
-8.09427386055578680e-06 4.55636604234535596e+05
6.41858964475191802e-09 1.28819252777428940e-04
-9.65324788714098531e+02 5.73265057997678471e-10
3.70032774316023959e-07 -4.37728595665839407e+02
-3.83395974943255091e+09 2.63123637885532713e+09
-8.94173840510873675e-06 3.92770378309774542e+09
-6.71506069011545032e+07 -4.73129926517654094e+04
7.66932259265654429e+04 7.93700285317666732e-08
-7.49478567018529816e+02 7.59104581678067721e-04
6.02642535634486829e-06 8.08626905760535699e-10
7.76668119226230754e-06 2.16765430260635102e-10
-6.72339937202812848e-02 -4.23306059146925747e-07
9.23451891595555425e+08 -1.48040071124437783e-07
-2.60151701124834233e+02 -1.48504669721807707e-10
2.64405614602858317e+05 -2.70336893170071381e-07
9.47885046380034299e+05 -4.45268935246803021e+00
3.02747260956337072e-04 -7.10629677539950322e+00
-5.55472878904136363e+06 -6.38055295592953149e-07
8.33653847802984970e-05 -9.27574853021607138e-09
4.43137317696280318e-09 -6.12124392080438821e-10
-1.32225868009324092e+07 -6.92961655249953123e-01
-9.23813466922029724e+10 -4.59356620569522901e-09
-5.83660393425236394e-03 -1.72449134686168924e-02
3.54903652819669768e+07 1.62197169126488807e+04
5.73438029230222479e+06 4.20347571606826839e-06
-7.05589197375898220e+04 -9.12724732800462988e+01
1.08099956101700110e-08 1.17503377510378723e+04
-5.83164458350222591e-10 3.94588144906658672e-09
-1.19154169647383412e+00 -9.63928796351245728e+10
8.20652567499521868e-02 9.54031401610212626e+00
1.04356880256537514e+10 8.18152672670599669e+07
8.67718508857464222e-09 5.54683413516436304e-04
8.13227601017280977e-01 3.60986018186861053e+07
-3.90564435069993754e-05 1.33811131202580291e+06
-5.22526392803309536e+09 9.47502598220565284e-05
8.97502200634500008e-02 3.22631257224047924e-04
-3.98411235743447151e-06 -5.74900304278544770e-08
-1.38092421700142557e-04 3.94339331237893319e+05
-3.70027152077478640e-09 3.88662934454414544e-09
-1.63775622407635885e-04 -7.86894255985656660e+06
-3.86634974614507600e-04 5.99716908775007905e+04
-7.13836278228740091e+05 -3.49248622891346691e+06
5.62495838469921683e+00 -3.41305521711575238e+02
-9.00244866972425039e-10 1.31456502762151555e+01
-1.51949241271872592e+09 -1.60371250906285269e+02
-8.87844114848753974e-02 6.34032312522143205e-05
-7.15948587810476766e-01 8.37856137685961148e+04
-4.37043012953536100e-10 -5.10795420624328253e+04
-4.31325604408798143e+07 -1.56620548898636084e+07
-7.17757803022791500e-07 -8.79482599076637998e+05
8.04274874363686182e-07 1.97211214154520587e-01
-2.01389278227438349e-09 5.57690527474754276e+02
4.73641284131672233e+05 8.70797978807007667e+01
-5.36189230313687120e+05 -7.98587761809989478e-03
-4.97940580614032392e-08 -8.39290891634635227e+03
-7.72865861756373444e+10 -7.90792264284827240e-03
1.19775279487158279e+01 -3.66040796841039330e-10
-6.29057342102762132e-07 8.30736266171622282e-04
-8.18091207817290211e+09 -8.19690780727920810e+02
-8.77773879330512322e+06 5.56824626165481401e+05
5.67221598549752525e+04 -1.18143324510042200e-10
-1.31820279410481378e+08 7.54797122187876552e+07
-4.08728948107944876e+07 3.43079915557667643e-04
-5.83489793009846561e-02 -4.07909920480716362e-04
7.73965822674942849e-01 6.95697100544640534e+02
-5.25545787839473572e+10 -4.33059131004459441e+08
-1.71705586074047834e+07 8.18086484645964873e+00
-5.32271528514359105e+00 6.34972885289784893e+07
5.05981571255709499e-10 -6.84639980336069584e+08
-6.88242866742619663e+04 8.57535066639668076e-05
3.26339430026839409e+02 -8.64579033559924710e+01
9.42426676658477663e+04 -8.39179310781286040e+03
-5.65346671279484880e+00 -9.44666459141940402e-07
-4.76555431497768402e+09 -5.40442390736566558e+07
5.10380615084415538e-10 -5.93240216639276774e+00
7.39040642227765075e-03 1.33253324623290581e-10
-8.56142239137732730e+01 5.15812526810120524e-08
-2.06022404655013112e-08 8.43011622722774994e-04
-2.40643021426383493e+05 -9.76210397658238799e+03
-8.42423114923172579e+03 5.92727630218622563e-10
1.57427222000789479e+05 1.90520717677175794e-01
-2.43824516394510649e-10 -1.76080055692934781e+08
-1.79004892519018380e+05 -4.67161670611602289e-08
9.69072848066098364e-07 5.90376504984301482e-10
-9.88703816104112912e-03 -5.09776369290657749e+03
-5.10315025161027710e-02 -1.76600815419709784e+03
5.11815809552535177e-03 2.87419606063553831e+05
1.59920344201019936e+05 7.88390221396833897e+08
9.09570829657943298e-08 -1.44119071228887257e+06
-3.54710949285930192e-08 8.22050658111407898e-07
2.64841113252865838e+01 -5.16969163923998849e+01
-2.69058961234253236e+00 9.78224506211493863e+05
9.40811805678126373e+10 -7.87719395454644089e-01
4.61159270013092731e-02 -8.29282671907140320e+03
-5.00270233806156557e+03 -2.63556116631691875e-09
8.95838354699358796e-01 7.44294378825093304e+02
-1.50969573093058192e+05 -8.80872053838424249e-03
8.28688579029799002e+04 -2.64410739703482017e+06
-9.90502806153722428e-04 8.46454167943128458e-03
1.70538327399247294e+02 1.37189560717721377e+06
6.19289815762638580e+05 -1.58660415328156163e-03
-8.99321613198986181e-04 -3.04697293440630457e-01
-5.90314164943208817e-04 9.18865135501390796e+03
5.62517616418798934e-04 -8.01297720375051629e+06
9.31755947964421409e+01 -6.24538552482675229e-10
1.73831055530478989e+03 7.32413751438882488e-09
9.03313916597618312e+07 -7.84924045984580789e+03
-6.79917862772757326e+03 5.99422415041442598e-07
-8.87393142841514434e-04 1.53791637440884948e+09
-5.33471384389091845e-10 6.92405106535678351e+03
-7.76530914465853837e-04 2.56032084139699335e-04
-6.38357212732231522e+09 3.51305129238941148e+06
-2.25220157903935560e-09 -9.10783608229692558e-03
-4.14616852026374638e+07 7.73900551808836288e+05
6.58448078027114672e-04 -3.18812189556918879e+00
3.67058360355562763e+04 -4.96982067526872814e+08
-8.31760951258856803e+06 -8.93635709100935628e+02
8.51517786990631365e+00 8.07356796083703924e-08
-2.53329239336247407e+07 8.67582147216199928e+01
-3.10042238027043995e-03 -3.21514721016980940e+05
-6.45451957496273487e-01 5.29034971658910308e-02
6.82640499151596069e+08 6.46022514093644028e+10
-7.33160927856986642e+08 3.73034480490918959e-08
-6.81250507353169621e-07 5.69346925280007773e-07
-7.39160849387402413e+04 -2.96170013905507744e+02
7.88101617019954315e+00 4.43077609491256624e+06
-7.52070642992135276e+02 -5.01104464656657912e+06
-5.48122392270435055e-06 -1.06511247258384953e+10
-1.80978526354124333e+04 1.39223044458203793e+10
-3.73991921588570858e-07 -4.17881965017880084e-03
-4.29945760295717592e-08 -1.80813643408557477e-08
-6.91043259402523804e+10 -9.12320775863879491e-07
-1.86960585328595251e+08 -4.70027616724783783e+10
1.83420860903614064e-09 -5.43171984112800477e+00
-3.16078888980856761e-05 -2.20528893055457601e-05
3.68375290436408402e-07 -2.28755964741328825e+02
-1.85596538435862115e+01 4.58980516275013855e+05
2.53114976556601157e+00 8.88951273009314207e+01
8.81048007940235189e-01 -1.32044962796611661e-05
2.65187233788079324e-07 8.13385345594807457e-04
-6.09624831748037973e-04 -5.25885882306340682e+03
5.18846338425855156e-04 -8.30147078374669582e+03
-6.39163867268610453e+00 1.48017634153410127e-01
4.48329638036279500e+08 1.66114807839412256e-04
-6.61818690548740017e-08 8.80419619219292574e-09
2.33173189765564093e+00 -3.40767605166736814e+02
3.51832904323514731e-02 1.25742317280620456e+09
-4.59168216279807058e-10 -7.76705290077727688e-10
8.18854174275272159e-07 8.53890712177125255e-02
6.77477972279717164e+02 -5.02911720990209575e-04
-6.76876648627093971e+01 1.80863380537215695e+07
-9.30680530682587826e-06 5.67194600885374025e+07
2.45354607815926109e+05 -6.83044092028996229e+08
-6.89214821721612592e+05 7.59993495887534809e+04
-7.07191136681472130e+02 4.67553614417490743e-07
-8.22669128811633898e-01 -7.62429381253609608e+04
-9.86735237509002184e-10 2.70525842912675696e+00
-8.63950515178120136e+06 9.02972596727342413e-07
-8.41489110265052576e-10 2.75166089085748057e-05
-5.54693954510588128e+02 9.87683726792950786e-03
6.83631155567937228e-07 -9.93947127348304371e-01
9.29635389319471718e-07 3.00801059305863038e-06
2.62901306917557605e+07 -4.57822971516503755e-05
7.07991664676816562e-04 -8.61885632528471251e+03
-1.67228465243742796e-07 -6.19320208412038162e+05
5.75320264662538846e-07 -1.80680734660432181e-10
5.79976627810033225e+06 -2.09079075058438636e-10
-7.43248257512378707e+00 7.37768226875665486e+07
-9.36104825712664992e-06 2.53942799476480330e-07
-1.79092070599333340e+02 -3.87142169406437920e+06
4.85671009124073727e-10 -3.49801200395074841e-01
3.30692969494701464e-02 -2.69638722081420655e-06
-8.44111637151615154e-07 1.62984926680199216e+01
9.01490918336675720e+10 -8.33565576845495999e+07
-6.54170191301585000e+04 9.69206201177989841e+08
6.42524422966376438e-09 -7.77227773875995772e+04
-1.42340975453597981e-07 6.75096563630849227e-03
-7.35596057842051778e+03 8.07226451748319436e+06
-6.10162859234048576e-06 -1.84117487860577136e-03
1.60590947510204673e+08 -4.51858860755908009e-10
7.68920729313951045e-07 -3.96253062225800795e+03
3.83366347334697988e+00 -3.67764947951477768e-06
-1.95772865248951822e-02 -1.93901408603758100e-04
-3.92902470672468196e-01 -6.06188900588293545e+04
4.95958596495264396e+06 1.50818929683080991e+06
-9.50309862195145016e-01 5.79949888087772299e+05
-2.68773211569161329e+05 -4.45239694412627227e-09
6.81412129942229018e+05 4.87711359514266439e+06
3.35102781310078874e+06 -3.81772264523792512e-08
-6.67647894469403915e+10 6.84523420519535849e-03
6.28058021947607327e+09 -9.86227161885120296e+01
-8.02369529240517616e+08 7.84891848662525682e+00
-2.39366016173335298e-03 4.49021493513591338e+02
-6.35305310394753825e-08 8.80215771918302216e+06
-9.56225348212542772e+08 -1.44263726342537325e+02
5.50323051934508722e+00 9.05522289133102390e+02
7.15738002705607360e+04 -5.24914379501054906e-01
9.70321448654481506e+09 -6.37035658209925600e+02
5.97467179471355525e-01 -7.79910611065876537e+02
-5.96928775285420684e-08 7.68043129195796967e-03
-1.08326953981684030e-03 5.65100566968742068e+00
7.03862346213848948e+08 3.24300531021223050e-09
-1.67345760440357335e-05 9.06785263610343602e-06
6.60321611571701813e+10 2.45810366072302777e+01
-5.50423176935461385e+01 -1.64403003694641455e+02
-5.42258720371682745e+00 1.21842246868389822e+06
-5.94087248185045810e-10 8.87890407399451447e+10
-1.78845020726181407e-02 -9.01100001801424385e-09
2.41230460483829942e-02 7.32592652083920381e-08
-1.96120402918117870e+04 9.10610926378672541e-05
5.39520487402640501e+04 4.38327544232403394e+06
7.77379057934656048e+09 -6.44858431847657594e-05
1.96602887682561729e+01 7.63474867145560098e-04
2.92330798096314446e+01 3.53759550697287094e-06
1.41981949407383556e-04 -1.36342108041979722e+05
9.91089569469902039e+10 -5.35240012852494473e+01
1.81716334803509177e+05 -6.72393777585817134e+02
-8.21366488878857498e-10 1.90919452048196907e+10
-6.46407898280041218e+07 9.08903402862704268e-10
-4.81659995632664084e+08 -2.22960012235038557e-01
-9.53280130008914032e+10 4.85425442705141031e+05
-1.16004251783181638e-05 -6.90667090382701485e-08
-4.01331106663208847e-06 -6.47007997747769699e+10
-7.69919755117656112e-09 -4.86551937211234348e-06
-1.77147197504646954e+01 1.32240606154521636e+05
-5.72571207574671484e+05 -6.70317948894486923e+10
-8.50414615246317148e+08 -2.53060769647642747e+00
2.25459125856281247e+02 -3.37478307830106725e-04
2.45854751053108300e+00 -2.84759385841332579e+09
-3.59899642233281677e-02 -7.97588357805502184e-03
5.40918319170018542e+05 -8.44743542795720237e-07
-4.61947241295692697e+07 -5.65472999270088421e-10
-3.67872072341429983e-05 1.04604601988706869e-07
9.46825501469283772e+04 3.52314647250079632e+08
-5.92583901797674026e+10 -3.78475939617589529e+03
-5.92282587946807126e+01 -6.01329625498871700e-01
-3.04623729770344645e-04 -4.16204690245149177e+04
-2.62360705075847715e-07 4.13072908916059256e+09
9.63572105893493426e+03 1.02271538510360308e-03
-2.69485495221604248e-09 -9.17296413433809493e-04
-7.09196827139128072e+03 -6.08431398644229054e+08
-8.17651039353803810e+01 5.54644338014277352e-06
-2.91669477267890704e-05 -3.74913857205834682e-03
2.35771068200002318e-06 6.01714509640784690e-08
1.15678930517272221e+02 -1.93717560076022892e+03
7.15092953732756329e+09 -6.81650642766604449e+01
3.17239221795724817e+07 8.10668230167808269e+03
-6.15580034759681392e-05 -7.99168696559569397e+10
-8.73161277192891846e+10 7.01056121386722103e-05
-3.63911661081059326e-04 2.29379146455414057e+08
-8.31282621357932076e+04 -2.54567153006493115e-08
5.07511567645830727e+09 6.50693516940607439e-03
5.30464411783064946e+01 -3.48740793072058011e+02
-1.51143230739430388e-07 9.14197432114519300e-08
3.07305333777101852e+00 1.56158347389283240e+08
-4.63024970693122635e+10 -2.68447405958659532e-10
-5.85700951990493457e+05 2.23891014474065416e+07
4.87773974519831518e+03 7.44575773020905683e-09
-6.30454120665294290e-04 8.07021743635167389e+10
-1.64489547905766290e+03 8.16525684431742256e-07
7.33783221082010495e-06 8.72737217045141449e+10
-8.22192608903753899e+03 -9.06400741387897102e-08
-2.32593561361455679e+09 9.57223559086313248e+09
8.54773115868269144e+01 1.40121313427518501e+10
-3.04863800793961227e+08 -1.42113733640944512e-01
5.53361420832773643e+00 7.31820036090451355e+10
-3.73097589048677881e+05 -1.02119761730708480e-07
7.30372807881088599e-10 -5.71544055411835495e-06
-6.48620758608454344e+03 -8.03233907448452432e+05
2.19983689701584435e+10 8.96589362749934393e-02
6.65587626844919205e+09 3.10900781739992285e+09
-9.29415798409653897e-09 -3.56758969936337871e+03
8.71751334865408767e-05 6.45292966122229919e+10
5.42813075202858895e+07 -4.89536454377469545e+03
-4.22715982736039981e+07 7.57968065627251057e-08
9.76886639576908684e+09 -2.35739297683463928e+03
8.04766037391757711e-10 8.75454090699895477e+10
-9.22645372972932920e-01 -9.32871239947733307e+09
7.19499005044335433e+01 2.85615808797511127e+04
-5.30485907570818213e-07 -4.13028011037408785e-08
5.43252946485385742e+10 8.65226489092493081e-07
-7.28290380534449768e+10 1.70023182549774305e+02
-6.32384995046167970e+08 -1.30249604943526872e-07
7.78127268468701019e+10 -7.90194432698521358e-04
9.58373732899322135e+02 -5.81322643997027764e-08
-6.01710687009238720e+08 -3.50509075735301774e-03
9.61392711722674420e+01 8.19375225199395913e+01
1.00059930192826953e-07 -7.91161744099570683e+01
7.30484487425826723e+05 2.08217239014292598e+08
-2.99463340988132121e+00 4.30792409918781414e-07
9.36159967401649097e-05 5.48120163461860876e+00
-5.22925746161937127e+02 -5.39369747892085467e-05
2.40067598378722432e+04 5.06535399370092364e+03
3.08150393241972700e+07 9.47340106286673858e+02
5.38483035443604695e+03 4.64083515312664063e-02
8.05059932855253775e-08 -9.47123366002871258e-04
-6.09850462281415346e+01 7.94203149169103894e+06
-2.16160351693994315e+01 -3.81239412195145525e+06
-8.01855668345565678e-10 -8.01058663064202763e-08
4.12796706629463994e+00 9.79778740375898450e-10
-1.73821863603496704e+10 2.14121895812787294e+09
4.62609585811950730e+00 6.16778088192230456e-01
-1.05377439929294969e-04 -7.37561446672167944e-08
7.75232884142276824e+00 1.38784284677073195e+01
-1.10239267412644153e+03 -8.42858324121313274e+00
9.46533999649095154e+10 1.85173399929756565e-05
-1.10837244135449396e-07 4.57828739977553341e+04
-8.13073256336703314e+05 -3.87110002750900226e-02
-9.17037604263646156e+06 4.22910706737406097e-06
-2.88527722621226907e+07 -4.22495545391926076e+06
-7.58458462097178539e-03 4.08818705703725976e-08
6.71323582157069028e-08 8.98442081626981544e+09
